3.5530530530530532e-06,239158441734.99527
3.557957957957958e-06,-122112227663.9338
3.5628628628628635e-06,-187258882904.07056
3.567767767767768e-06,-42710405812.74855
3.572672672672673e-06,231517288646.98596
3.577577577577578e-06,-527007968030.85596
3.5824824824824824e-06,109682300762.56427
3.587387387387388e-06,-202532331346.1354
3.5922922922922927e-06,997612263307.5483
3.5971971971971977e-06,197417124425.55325
3.602102102102102e-06,13142234569.0253
3.607007007007007e-06,57846338167.51817
3.6119119119119125e-06,-403028838834.54126
3.6168168168168174e-06,327360424198.9085
3.621721721721722e-06,223672538294.79675
3.626626626626627e-06,-143097312935.61514
3.631531531531532e-06,323163265734.74744
3.6364364364364368e-06,-104864963090.33691
3.6413413413413417e-06,-271992426039.80212
3.6462462462462466e-06,386009525372.86584
3.6511511511511516e-06,446023615118.87335
3.656056056056056e-06,354232293361.11835
3.6609609609609614e-06,92208768536.92064
3.6658658658658664e-06,99197635626.04033
3.6707707707707713e-06,199728530587.9421
3.675675675675676e-06,-304860225723.24536
3.6805805805805808e-06,-341639606452.0338
3.685485485485486e-06,99730345056.98038
3.6903903903903906e-06,179823872663.97742
3.6952952952952956e-06,78512448779.73645
3.7002002002002005e-06,-80702616846.19746
3.7051051051051055e-06,60350629519.86484
3.7100100100100104e-06,464513041015.0947
3.7149149149149153e-06,200019199312.45273
3.7198198198198203e-06,133322865273.16594
3.7247247247247248e-06,345990384612.4969
3.7296296296296297e-06,33360564823.378433
3.734534534534535e-06,-418236094080.7505
3.73943943943944e-06,-188918384514.0995
3.7443443443443445e-06,490019427154.84717
3.7492492492492495e-06,405647536037.4109
3.7541541541541544e-06,185052760121.03015
3.7590590590590598e-06,185843030305.50912
3.7639639639639643e-06,-87337660220.84763
3.7688688688688692e-06,-7646701483.4600525
3.773773773773774e-06,262108662643.19623
3.7786786786786787e-06,-15109515465.670715
3.783583583583584e-06,172706769318.19202
3.788488488488489e-06,201398889160.5546
3.793393393393394e-06,177219124420.71353
3.7982982982982984e-06,-188475642366.3045
3.8032032032032034e-06,-47853401328.02222
3.8081081081081087e-06,105518334690.48653
3.8130130130130136e-06,268270506071.62375
3.817917917917918e-06,-318763316445.9094
3.822822822822823e-06,-294616955107.49225
3.8277277277277285e-06,339917645257.5271
3.832632632632633e-06,25944029191.21183
3.8375375375375375e-06,-386088001549.27673
3.842442442442443e-06,-95894819533.37949
3.847347347347348e-06,-73405045860.3385
3.852252252252253e-06,258374565255.23486
3.857157157157157e-06,469688264153.2693
3.862062062062063e-06,396313594957.07355
3.866966966966967e-06,114311111148.9906
3.8718718718718725e-06,-852297323538.3967
3.876776776776777e-06,364396520719.9584
3.881681681681682e-06,340368359300.7731
3.886586586586587e-06,-48266870982.53493
3.891491491491491e-06,-397579000237.29626
3.896396396396397e-06,-238773301166.69904
3.901301301301302e-06,542673427976.7512
3.906206206206207e-06,-207475958084.64865
3.911111111111111e-06,140675361399.64474
3.9160160160160165e-06,-27748735335.677795
3.920920920920921e-06,188979778044.55743
3.925825825825826e-06,-159005563869.64566
3.930730730730731e-06,-113288406002.14632
3.935635635635636e-06,-289844415500.3128
3.940540540540541e-06,350179020294.3198
3.945445445445446e-06,-119905698.1720581
3.950350350350351e-06,162825202024.6932
3.955255255255256e-06,-153288947112.27188
3.9601601601601605e-06,-160948334830.0498
3.965065065065065e-06,318411162492.56506
3.96996996996997e-06,115893348723.74931
3.974874874874875e-06,377986961872.14386
3.97977977977978e-06,208939407047.41156
3.984684684684685e-06,-295601201282.09546
3.98958958958959e-06,53168274156.94893
3.994494494494495e-06,310396287581.2542
3.9993993993994e-06,-238766275202.81555
4.0043043043043045e-06,-256976343151.75677
4.009209209209209e-06,200369384345.2348
4.0141141141141135e-06,-251514879939.04004
4.01901901901902e-06,25114343024.51738
4.023923923923924e-06,-141314141199.38275
4.028828828828829e-06,276811479885.2883
4.033733733733734e-06,142499327386.24814
4.038638638638639e-06,706157362888.1471
4.043543543543544e-06,240915878865.71118
4.0484484484484485e-06,859634409050.8391
4.053353353353353e-06,-410627165024.13196
4.058258258258258e-06,-327484283801.8601
4.063163163163163e-06,49748202145.01425
4.068068068068068e-06,-409239239747.8871
4.072972972972974e-06,-66854847252.26404
4.077877877877878e-06,91637006335.12018
4.082782782782783e-06,306879250346.2232
4.087687687687688e-06,262931104630.46896
4.0925925925925925e-06,541067606652.9688
4.097497497497498e-06,-245041085089.7422
4.102402402402402e-06,-207114388501.35254
4.107307307307307e-06,-18630791732.84926
4.1122122122122114e-06,361326050804.91565
4.117117117117118e-06,-48276014292.74922
4.122022022022022e-06,165498367088.99698
4.126926926926927e-06,101555813780.88617
4.131831831831832e-06,-174035549995.25635
4.1367367367367365e-06,495856193292.6591
4.141641641641642e-06,-187443669147.4212
4.146546546546546e-06,332188972362.5398
4.151451451451451e-06,-247866269026.11072
4.156356356356356e-06,168328308587.6408
4.161261261261261e-06,-84970505569.99854
4.166166166166166e-06,142077108881.95862
4.1710710710710715e-06,62518830119.76673
4.175975975975976e-06,138541172019.93628
4.1808808808808806e-06,-27546569094.74621
4.185785785785786e-06,17686678251.666855
4.1906906906906904e-06,-138218251577.99023
4.195595595595596e-06,-32345846901.76301
4.2005005005005e-06,-20173926641.61219
4.205405405405405e-06,155926095267.75235
4.21031031031031e-06,273866170583.4091
4.2152152152152155e-06,-372113850334.17584
4.22012012012012e-06,-211682516054.81516
4.225025025025025e-06,508430702226.2096
4.22992992992993e-06,-98538612897.32715
4.2348348348348344e-06,169094609192.40918
4.23973973973974e-06,368652625982.43176
4.244644644644644e-06,288704179134.7751
4.24954954954955e-06,-97133160016.4544
4.254454454454454e-06,251194423737.3992
4.259359359359359e-06,-233474436124.5036
4.264264264264265e-06,209710292584.0556
4.269169169169169e-06,150612123136.5544
4.274074074074074e-06,28594641559.137436
4.278978978978979e-06,-432694077965.5552
4.283883883883884e-06,-6169200469.084038
4.288788788788788e-06,595548218809.1688
4.293693693693694e-06,132835377876.8255
4.298598598598598e-06,216297967709.93753
4.303503503503503e-06,21405750906.031715
4.308408408408408e-06,-152897223833.4283
4.3133133133133134e-06,-232581515736.9283
4.318218218218219e-06,199707702495.71863
4.323123123123123e-06,380779389845.7505
4.328028028028028e-06,65457423519.50498
4.332932932932933e-06,99735275541.41278
4.337837837837838e-06,114564452683.45497
4.342742742742742e-06,251769827464.81396
4.3476476476476476e-06,-336334493678.8714
4.352552552552552e-06,-110638013640.46109
4.357457457457457e-06,-106741570477.49133
4.362362362362363e-06,670849558942.6447
4.367267267267267e-06,316575456920.166
4.372172172172173e-06,-79633995911.43744
4.377077077077077e-06,-417261587297.80396
4.381981981981982e-06,-96051313073.67358
4.386886886886887e-06,-14097860051.142044
4.391791791791792e-06,-95252415038.40231
4.396696696696696e-06,28890634717.366188
4.4016016016016015e-06,-220081114804.3573
4.406506506506506e-06,170972563454.56476
4.411411411411411e-06,-60568324344.559906
4.416316316316317e-06,-55430952299.018585
4.421221221221221e-06,-201354168519.80545
4.4261261261261266e-06,137961892924.29727
4.431031031031031e-06,144211155108.00397
4.435935935935936e-06,-217665062430.03937
4.440840840840841e-06,8937106319.196976
4.4457457457457455e-06,240449695822.2416
4.45065065065065e-06,-156663740939.73618
4.455555555555555e-06,104642272589.94522
4.460460460460461e-06,-360780671809.6084
4.465365365365365e-06,-413159820103.1743
4.470270270270271e-06,390818216489.4702
4.475175175175175e-06,331627297746.2568
4.4800800800800805e-06,-441322016476.98645
4.484984984984985e-06,95975705359.28976
4.4898898898898895e-06,-171985341099.01746
4.494794794794795e-06,24661878560.03218
4.499699699699699e-06,-156721490695.6125
4.504604604604604e-06,-193969518800.3702
4.50950950950951e-06,225329355099.6199
4.514414414414415e-06,-544293499597.0136
4.519319319319319e-06,131012036187.43456
4.5242242242242245e-06,-497680454475.9154
4.529129129129129e-06,-14899475113.40696
4.534034034034034e-06,-190731786393.1606
4.538938938938939e-06,75228420542.28664
4.543843843843843e-06,39434087755.43673
4.548748748748749e-06,-69047606523.04892
4.553653653653653e-06,489282973495.6449
4.558558558558559e-06,40274788335.46309
4.563463463463464e-06,311399944594.44934
4.5683683683683685e-06,55114754497.78779
4.573273273273273e-06,355600363444.618
4.578178178178178e-06,-99429589190.4487
4.583083083083083e-06,-475234589208.4988
4.587987987987988e-06,-244399456691.01425
4.592892892892893e-06,111309329145.15968
4.597797797797797e-06,147839619866.20508
4.602702702702703e-06,-431095762508.92523
4.607607607607608e-06,-428895717553.157
4.6125125125125125e-06,-381897331435.7289
4.617417417417418e-06,34411293988.568535
4.622322322322322e-06,330627901650.0506
4.627227227227227e-06,-350266456213.9716
4.632132132132132e-06,456859524231.6205
4.637037037037037e-06,-57299908542.37625
4.641941941941941e-06,273745757064.32892
4.646846846846847e-06,-154479059013.80356
4.651751751751751e-06,175744182362.43488
4.656656656656657e-06,233034494645.96973
4.661561561561562e-06,623671545961.3884
4.666466466466466e-06,150366857765.6388
4.671371371371372e-06,168309322450.59784
4.676276276276276e-06,-105833158762.65675
4.681181181181181e-06,81351822235.02365
4.686086086086086e-06,232537802142.76175
4.690990990990991e-06,-149809982379.8624
4.695895895895895e-06,181781534571.09058
4.7008008008008005e-06,78484121845.67145
4.705705705705706e-06,201318103807.18134
4.710610610610611e-06,-411372253885.4986
4.715515515515516e-06,76141848519.43346
4.72042042042042e-06,18978242769.409397
4.725325325325326e-06,104204365924.97958
4.73023023023023e-06,148644013846.99228
4.735135135135135e-06,70514727996.86151
4.74004004004004e-06,243480711046.1585
4.7449449449449445e-06,-435013070038.0675
4.749849849849849e-06,151566737819.26373
4.754754754754755e-06,-51030933070.32654
4.75965965965966e-06,524852541055.5421
4.764564564564565e-06,-209054865321.03406
4.76946946946947e-06,159263162301.43274
4.774374374374374e-06,353189643879.59454
4.7792792792792795e-06,176484661942.61987
4.784184184184184e-06,-28101349967.49897
4.7890890890890885e-06,125986917903.41312
4.793993993993994e-06,-647150460468.49
4.798898898898898e-06,312437984740.3274
4.803803803803803e-06,-189491318203.98187
4.808708708708709e-06,219503817374.0452
4.813613613613614e-06,557090919622.0155
4.818518518518519e-06,160107846029.3485
4.8234234234234235e-06,22378018384.285175
4.828328328328328e-06,289830270179.08655
4.833233233233233e-06,-457274186941.2185
4.838138138138138e-06,-83088429459.24667
4.843043043043042e-06,-500009711446.38055
4.847947947947948e-06,138736182887.45218
4.852852852852853e-06,-134428622447.82394
4.857757757757758e-06,-22385435213.32753
4.862662662662663e-06,117374627050.46054
4.8675675675675675e-06,439424671397.4243
4.872472472472473e-06,109311098872.57855
4.877377377377377e-06,-321771925139.35504
4.882282282282282e-06,-7523597911.319191
4.887187187187187e-06,162782534614.78833
4.892092092092092e-06,340596752436.35925
4.896996996996996e-06,505522089937.0596
4.9019019019019025e-06,897528259.6972885
4.906806806806807e-06,-11078198199.481094
4.9117117117117115e-06,685421820577.8809
4.916616616616617e-06,-80924264965.76709
4.921521521521521e-06,207140239283.4144
4.926426426426427e-06,240277060177.11932
4.931331331331331e-06,22458376049.70741
4.936236236236236e-06,13050488180.00563
4.941141141141141e-06,132067053894.24893
4.946046046046046e-06,51155110667.40404
4.95095095095095e-06,129891682267.05136
4.955855855855856e-06,250130948694.94675
4.960760760760761e-06,186543982604.15137
4.9656656656656654e-06,-112560805459.85324
4.970570570570571e-06,463916737073.433
4.975475475475475e-06,150247197411.2837
4.98038038038038e-06,677005181143.9344
4.985285285285285e-06,-58096505124.16503
4.99019019019019e-06,16772457128.709808
4.995095095095095e-06,-124304228389.27075
5e-06,219445488622.3869
