3.4843843843843845e-06,-4168744089870.67
3.48928928928929e-06,784680865967.6105
3.4941941941941944e-06,2793773789187.294
3.4990990990990994e-06,1320834895849.7883
3.5040040040040043e-06,-1555092016510.0251
3.5089089089089092e-06,225915833507.77695
3.513813813813814e-06,-863390377330.7656
3.518718718718719e-06,1842383263619.5166
3.523623623623624e-06,3558060667422.814
3.528528528528529e-06,7273904157487.969
3.5334334334334335e-06,-1060772450828.8782
3.538338338338339e-06,-1554859476392.5715
3.543243243243244e-06,604588888843.5894
3.5481481481481483e-06,1885962239170.6543
3.5530530530530532e-06,-3715480044298.331
3.557957957957958e-06,2200194744961.783
3.5628628628628635e-06,-711713327136.4935
3.567767767767768e-06,-6842623876913.36
3.572672672672673e-06,5019756997281.4375
3.577577577577578e-06,-1158684870554.0264
3.5824824824824824e-06,-1575530200368.106
3.587387387387388e-06,1886265840872.085
3.5922922922922927e-06,1430050725173.4243
3.5971971971971977e-06,-4214781145008.0415
3.602102102102102e-06,483951901388.66113
3.607007007007007e-06,1345734769184.756
3.6119119119119125e-06,-1053813387109.0747
3.6168168168168174e-06,572046470137.0538
3.621721721721722e-06,3179239228168.717
3.626626626626627e-06,5019115065770.89
3.631531531531532e-06,3216977961439.386
3.6364364364364368e-06,-3672063913813.0215
3.6413413413413417e-06,-1442151510141.5776
3.6462462462462466e-06,-3917130202582.823
3.6511511511511516e-06,5253532814748.871
3.656056056056056e-06,-4798010744499.449
3.6609609609609614e-06,3591194961541.4795
3.6658658658658664e-06,-3847634992762.6147
3.6707707707707713e-06,760504860832.4716
3.675675675675676e-06,102985165722.96492
3.6805805805805808e-06,3806952771672.7812
3.685485485485486e-06,6020578400172.662
3.6903903903903906e-06,-550140227555.2518
3.6952952952952956e-06,1903772321906.1082
3.7002002002002005e-06,-1305434364115.694
3.7051051051051055e-06,435565514339.67065
3.7100100100100104e-06,-1375991465840.462
3.7149149149149153e-06,-2226369242200.913
3.7198198198198203e-06,-319701213036.7556
3.7247247247247248e-06,-841127984059.5195
3.7296296296296297e-06,-5201826699314.543
3.734534534534535e-06,365581069484.7285
3.73943943943944e-06,3059026027485.0884
3.7443443443443445e-06,1509404624500.6694
3.7492492492492495e-06,-3285246152868.0566
3.7541541541541544e-06,-4123517619733.344
3.7590590590590598e-06,-1184681080764.859
3.7639639639639643e-06,1537159958145.0073
3.7688688688688692e-06,501440597985.8331
3.773773773773774e-06,1467352787352.3306
3.7786786786786787e-06,2002775672801.1821
3.783583583583584e-06,545407160892.4148
3.788488488488489e-06,-3157043249382.0425
3.793393393393394e-06,-1099765230601.0576
3.7982982982982984e-06,4049607361345.391
3.8032032032032034e-06,4434120237408.222
3.8081081081081087e-06,374900940884.3239
3.8130130130130136e-06,1349635611365.2961
3.817917917917918e-06,-4476887830245.108
3.822822822822823e-06,-608895791527.5513
3.8277277277277285e-06,-828387819252.4604
3.832632632632633e-06,1791375411004.6018
3.8375375375375375e-06,-1110312496942.5293
3.842442442442443e-06,-1334549566524.7974
3.847347347347348e-06,821377807811.2322
3.852252252252253e-06,-165724051015.59753
3.857157157157157e-06,-174370229046.70642
3.862062062062063e-06,1803589154863.721
3.866966966966967e-06,-2391349342487.558
3.8718718718718725e-06,2795667953658.789
3.876776776776777e-06,-4772722327589.159
3.881681681681682e-06,-775560913044.136
3.886586586586587e-06,228713230542.6792
3.891491491491491e-06,961570827387.0745
3.896396396396397e-06,-108781007961.60841
3.901301301301302e-06,3045356690713.8403
3.906206206206207e-06,877160695399.1787
3.911111111111111e-06,-1024237470451.4302
3.9160160160160165e-06,315475135269.0533
3.920920920920921e-06,-1583402809910.7004
3.925825825825826e-06,-703405028764.6702
3.930730730730731e-06,3839892090010.059
3.935635635635636e-06,4146884245163.551
3.940540540540541e-06,-1655662371775.4724
3.945445445445446e-06,-1328534425033.2795
3.950350350350351e-06,2609437572347.32
3.955255255255256e-06,-2783086177625.83
3.9601601601601605e-06,-973930360992.7144
3.965065065065065e-06,-3083651200257.9673
3.96996996996997e-06,-1022244571204.6155
3.974874874874875e-06,-2284120381235.13
3.97977977977978e-06,531522499034.69055
3.984684684684685e-06,-3254797005093.8916
3.98958958958959e-06,141415398489.286
3.994494494494495e-06,-2468521563833.684
3.9993993993994e-06,4859541313076.435
4.0043043043043045e-06,3516234805888.8267
4.009209209209209e-06,-3891682080408.06
4.0141141141141135e-06,793953668774.6832
4.01901901901902e-06,5410073968613.276
4.023923923923924e-06,-104337113518.55305
4.028828828828829e-06,-4466364559592.0205
4.033733733733734e-06,-1195515682883.991
4.038638638638639e-06,306404676919.73114
4.043543543543544e-06,-248093418254.30963
4.0484484484484485e-06,2918886566976.373
4.053353353353353e-06,-961680197935.2408
4.058258258258258e-06,2691544496451.7847
4.063163163163163e-06,539743102613.06934
4.068068068068068e-06,-4863280206080.939
4.072972972972974e-06,3670275990903.8125
4.077877877877878e-06,-150283262533.7851
4.082782782782783e-06,-428557619825.35944
4.087687687687688e-06,-2891367798316.9766
4.0925925925925925e-06,3924954297684.116
4.097497497497498e-06,-1666041935902.8933
4.102402402402402e-06,292615013063.76544
4.107307307307307e-06,3900111164158.0596
4.1122122122122114e-06,4839275096270.451
4.117117117117118e-06,-3647035570512.7383
4.122022022022022e-06,65831611644.138435
4.126926926926927e-06,-163266870880.9825
4.131831831831832e-06,-3236465363612.5625
4.1367367367367365e-06,-6028103215555.571
4.141641641641642e-06,1548383225999.2148
4.146546546546546e-06,133478119888.07246
4.151451451451451e-06,1311631336833.2734
4.156356356356356e-06,3427941844787.437
4.161261261261261e-06,-971740251168.0514
4.166166166166166e-06,5506700663442.829
4.1710710710710715e-06,-1238796680946.436
4.175975975975976e-06,-2930148052908.5645
4.1808808808808806e-06,1152599543235.0317
4.185785785785786e-06,2240679558499.836
4.1906906906906904e-06,2116692167784.2393
4.195595595595596e-06,-1578742312866.5073
4.2005005005005e-06,-1012706499787.3248
4.205405405405405e-06,956480450891.3907
4.21031031031031e-06,54743764694.76061
4.2152152152152155e-06,2314149053413.1025
4.22012012012012e-06,6626920866849.559
4.225025025025025e-06,1198832088963.5552
4.22992992992993e-06,129034199543.70639
4.2348348348348344e-06,-4226016825334.6206
4.23973973973974e-06,2333098671805.4717
4.244644644644644e-06,489717596776.3118
4.24954954954955e-06,-2301894290300.949
4.254454454454454e-06,4203349874651.4595
4.259359359359359e-06,-3667970245740.1436
4.264264264264265e-06,3100114550907.6855
4.269169169169169e-06,-2711201662528.5957
4.274074074074074e-06,4807865368527.36
4.278978978978979e-06,11586721029.979774
4.283883883883884e-06,731534179395.4735
4.288788788788788e-06,-2863294818649.7114
4.293693693693694e-06,2522948182186.8086
4.298598598598598e-06,-943558660910.1254
4.303503503503503e-06,-7555100915685.903
4.308408408408408e-06,2379432154492.393
4.3133133133133134e-06,-254471953055.18576
4.318218218218219e-06,2270004041258.375
4.323123123123123e-06,-1538585092473.4282
4.328028028028028e-06,1598254397059.2676
4.332932932932933e-06,-1666785931094.202
4.337837837837838e-06,3317285256221.105
4.342742742742742e-06,-2414460895392.303
4.3476476476476476e-06,-3621587566488.235
4.352552552552552e-06,-554215649549.9585
4.357457457457457e-06,3112240484049.5117
4.362362362362363e-06,344167191019.8197
4.367267267267267e-06,1276051984731.4187
4.372172172172173e-06,-856866878035.8752
4.377077077077077e-06,-537425585897.6019
4.381981981981982e-06,-2172111894745.9197
4.386886886886887e-06,-2875760064361.8267
4.391791791791792e-06,-2118284755991.543
4.396696696696696e-06,1475965190485.4248
4.4016016016016015e-06,5145630357397.28
4.406506506506506e-06,-2080512941908.382
4.411411411411411e-06,-249054012758.4981
4.416316316316317e-06,3319908746017.6406
4.421221221221221e-06,72693972080.60857
4.4261261261261266e-06,-1350233612952.3232
4.431031031031031e-06,-401387091063.1972
4.435935935935936e-06,3100548268230.805
4.440840840840841e-06,5033100249774.925
4.4457457457457455e-06,260526519329.7499
4.45065065065065e-06,-1924568492874.9648
4.455555555555555e-06,1054468417129.5557
4.460460460460461e-06,1327308944495.7974
4.465365365365365e-06,1650842495217.6182
4.470270270270271e-06,-3221999312110.961
4.475175175175175e-06,-1249440206000.657
4.4800800800800805e-06,-1617118743855.5977
4.484984984984985e-06,-1222438468876.585
4.4898898898898895e-06,-583446742841.2732
4.494794794794795e-06,3092807261614.144
4.499699699699699e-06,1069507979804.2645
4.504604604604604e-06,-2396902059326.8135
4.50950950950951e-06,-969560768968.9102
4.514414414414415e-06,-2404398265645.3066
4.519319319319319e-06,-5222101294412.901
4.5242242242242245e-06,3116363411394.341
4.529129129129129e-06,-3282062021433.9585
4.534034034034034e-06,-2374372382545.4434
4.538938938938939e-06,-14204104665.29142
4.543843843843843e-06,2736001967615.2944
4.548748748748749e-06,-4337543304827.7686
4.553653653653653e-06,2542185778880.416
4.558558558558559e-06,-593914297156.8834
4.563463463463464e-06,2992050565654.2236
4.5683683683683685e-06,-3805016848561.649
4.573273273273273e-06,-1248628905079.8376
4.578178178178178e-06,2465309064443.7407
4.583083083083083e-06,-180158978007.3785
4.587987987987988e-06,-2797739605709.888
4.592892892892893e-06,1768939266190.225
4.597797797797797e-06,2964927626707.5273
4.602702702702703e-06,-2107523134771.3315
4.607607607607608e-06,2131721558285.1519
4.6125125125125125e-06,-390708512642.4591
4.617417417417418e-06,-5868176696567.38
4.622322322322322e-06,1982456871752.7595
4.627227227227227e-06,-3882763302309.8745
4.632132132132132e-06,1398955762572.077
4.637037037037037e-06,-216987307798.25696
4.641941941941941e-06,1185556311613.2878
4.646846846846847e-06,2691321577905.8984
4.651751751751751e-06,-4010987441853.6465
4.656656656656657e-06,-732579269566.1968
4.661561561561562e-06,3878029137880.226
4.666466466466466e-06,1732693130409.245
4.671371371371372e-06,9278554412323.049
4.676276276276276e-06,5574180166517.726
4.681181181181181e-06,-837270283351.6989
4.686086086086086e-06,1227269748273.4595
4.690990990990991e-06,2039870293944.5928
4.695895895895895e-06,2401572300034.948
4.7008008008008005e-06,-892092927426.5092
4.705705705705706e-06,-5224094994527.514
4.710610610610611e-06,2795497018745.508
4.715515515515516e-06,59099925824.680984
4.72042042042042e-06,-646712857330.7345
4.725325325325326e-06,-1278541004904.1877
4.73023023023023e-06,3299928937180.065
4.735135135135135e-06,-1088666922310.6187
4.74004004004004e-06,-2786505439006.8115
4.7449449449449445e-06,774843525097.3627
4.749849849849849e-06,2185230454483.7861
4.754754754754755e-06,-2020270734415.581
4.75965965965966e-06,918143943692.0765
4.764564564564565e-06,606798972614.9188
4.76946946946947e-06,1711383151929.958
4.774374374374374e-06,323072948714.5914
4.7792792792792795e-06,1365257047892.12
4.784184184184184e-06,1920828319758.1575
4.7890890890890885e-06,2505634320437.849
4.793993993993994e-06,-5402296026055.234
4.798898898898898e-06,-2410022606765.2856
4.803803803803803e-06,-1602379314920.6172
4.808708708708709e-06,-876562292800.4698
4.813613613613614e-06,-177433051425.17194
4.818518518518519e-06,-5640788793086.227
4.8234234234234235e-06,-5822222233380.005
4.828328328328328e-06,4163846237154.788
4.833233233233233e-06,296935805524.8755
4.838138138138138e-06,1521509391301.274
4.843043043043042e-06,-184757490119.94913
4.847947947947948e-06,-17510837729.31012
4.852852852852853e-06,-5272012152095.28
4.857757757757758e-06,1754685033983.2432
4.862662662662663e-06,570740298279.8107
4.8675675675675675e-06,405449114664.5171
4.872472472472473e-06,3920447121917.4766
4.877377377377377e-06,2505775986235.57
4.882282282282282e-06,2760660402401.2593
4.887187187187187e-06,1695073433904.2183
4.892092092092092e-06,1614616801128.715
4.896996996996996e-06,2999773834883.991
4.9019019019019025e-06,6707110068097.117
4.906806806806807e-06,2176902921257.6768
4.9117117117117115e-06,2214243646765.8833
4.916616616616617e-06,3792995017506.402
4.921521521521521e-06,2786987390232.248
4.926426426426427e-06,1653016957761.4463
4.931331331331331e-06,-22945799035.05018
4.936236236236236e-06,-1973127427441.5918
4.941141141141141e-06,-1341985157300.832
4.946046046046046e-06,2735804227778.7314
4.95095095095095e-06,654370268502.2096
4.955855855855856e-06,-3030267224965.8237
4.960760760760761e-06,2383275567578.7485
4.9656656656656654e-06,1422645614873.7424
4.970570570570571e-06,543059369228.70605
4.975475475475475e-06,713331706509.9481
4.98038038038038e-06,-2002068713282.3135
4.985285285285285e-06,1486796730492.3982
4.99019019019019e-06,2902946657033.3564
4.995095095095095e-06,-874027790722.5671
5e-06,-518147075392.9344
